scenario_id,pod_id,latency_ms,queue_depth,cpu_utilization,request_rate,is_optimal
3656,0,99.14843215555749,27,40.12582237074141,28.939951347910437,0
3656,1,145.22100552654368,38,59.532541408057824,26.716806515120172,0
3656,2,9.73170091563375,0,0,0,1
3657,0,165.02078334721236,39,31.09004331261542,32.003854751083736,0
3657,1,30.375921884157552,12,0,2.5699693028891346,1
3657,2,33.786368807867454,11,10.86437650012719,17.30189339555394,0
3658,0,28.977331388244167,5,10.134335478346303,0,1
3658,1,201.4843805257272,59,74.23463883691326,47.68900411033677,0
3658,2,152.06097909952925,44,44.67973796994208,25.731027940520335,0
3659,0,91.70088156590693,33,24.484825536906467,19.401270087584592,0
3659,1,99.30109256509311,22,27.83472987453951,24.443993378328592,1
3659,2,102.72532392126588,27,35.83387610081888,14.435237044680855,0
3660,0,159.72651854570262,36,52.49496593658114,27.24307740980049,0
3660,1,96.73006571954606,25,29.265600634067475,27.876390528416316,1
3660,2,154.97457397474048,39,42.63569823673493,30.130385699435102,0
3661,0,182.43250833963083,44,36.02998640070998,36.536223797421734,0
3661,1,31.465218362052944,4,0,4.938571988349907,1
3661,2,42.903367522514614,9,3.872381794807308,10.779157092701151,0
3662,0,76.07509719473592,22,45.58936669808084,6.5445094495409535,1
3662,1,121.86953387750906,31,31.3213489948539,28.97270929501361,0
3662,2,98.75086280882309,22,32.51708635056315,22.110086073696188,0
3663,0,168.13570572237316,47,62.2738330169347,30.209549859089947,0
3663,1,43.35143094275856,17,42.76178087358445,14.831185138808841,1
3663,2,72.02606386969707,18,31.892989684161094,19.119465923974936,0
3664,0,121.7482611862007,27,47.0494380845205,24.063936248716733,0
3664,1,92.77655956645489,23,39.562186044315816,25.43463608970642,1
3664,2,186.39666807798258,44,68.25679185645866,37.17884593563199,0
3665,0,200.45373474112625,59,72.7758718580028,49.742361181696495,0
3665,1,41.46501505394174,8,14.028036690074249,4.3496418157670425,0
3665,2,16.083430984286537,2,8.41266118238246,1.0713552702034184,1
3666,0,129.82908438485774,31,28.34924712063603,24.51433928081925,0
3666,1,112.03261492222335,26,34.28551508794376,24.568886907508205,1
3666,2,100.50753851617097,33,37.64689548733856,31.089740270737597,0
3667,0,107.3839370702583,30,9.429593409501365,31.832828917661693,0
3667,1,59.92249167824022,15,14.763484687461192,5.552492272332804,1
3667,2,99.3576619856853,29,43.62050731503729,24.931246091921494,0
3668,0,101.15696958511678,29,21.10708583930778,24.82717244199524,1
3668,1,139.1415672803724,34,57.498117021632254,33.95639374743371,0
3668,2,143.53679027308868,36,47.052357473099875,36.51003850186832,0
3669,0,147.293335118333,32,43.28158217835257,39.095445945298295,0
3669,1,112.0810816559799,33,39.17449047546403,31.698280730939864,0
3669,2,16.982572353917714,6,10.228735232198543,3.5343521264074145,1
3670,0,130.55024060650558,34,26.80474172122213,34.92163558455444,0
3670,1,130.18746424123756,29,42.288192652575674,36.36322380667448,0
3670,2,59.62703480522825,11,10.000792911686714,14.491174677570386,1
3671,0,71.41730024573747,11,16.304147741546288,15.224631998055765,1
3671,1,71.01131981809516,25,31.259690727200184,25.58073729406123,0
3671,2,177.70391159101342,41,68.29782428482397,40.387955472239966,0
3672,0,159.93356378650242,48,69.71064179929044,41.761904426319084,0
3672,1,126.28413948150224,26,27.960943012192576,19.823893598403252,1
3672,2,152.40312341174922,33,26.680322748198755,35.53051164189042,0
3673,0,130.7894448838058,33,50.15771818695955,27.40357538310518,0
3673,1,94.06785622277025,28,39.38000796959294,25.53530057906929,1
3673,2,125.39589945820649,33,47.33524162622987,29.025322452489277,0
3674,0,113.283626678028,34,33.3059021367303,26.667277591041,0
3674,1,195.1662129267182,55,72.42209199657155,45.12651390676113,0
3674,2,94.50618069650822,28,36.06134423265259,9.846238872631293,1
3675,0,174.42117536968857,51,73.29012993865675,43.27664123181586,0
3675,1,67.39602242708463,15,19.382159384765156,6.815107169757493,0
3675,2,24.781412278785893,12,4.530833040052732,6.003047739984526,1
3676,0,166.26009559627778,44,51.9836715372215,38.496233612714754,0
3676,1,82.34214852299948,25,46.834754814993524,24.762616892102482,1
3676,2,105.87535356755612,29,29.894548800280507,29.995294541784748,0
3677,0,37.46854595428599,7,0,0.29681174135256105,1
3677,1,37.78170253281753,12,7.652086170888373,3.606059354828026,0
3677,2,101.99044287667341,26,49.132532293164665,21.88052589856366,0
3678,0,71.82466844330091,14,28.419808370030456,6.167131762565661,1
3678,1,86.00099785594183,22,31.644315018287305,16.65757425919765,0
3678,2,78.8538241543561,25,18.735045115499833,17.92403556419408,0
3679,0,83.13447658728191,28,2.9645084077280863,22.190235418949722,0
3679,1,80.1797876370846,28,27.06161123143088,15.611517867619018,0
3679,2,31.114769853779638,7,4.57533673655397,0,1
3680,0,127.15478823261317,37,42.289733054698175,34.1861046273695,0
3680,1,94.25098343853574,33,37.65361432670213,31.33846501185523,1
3680,2,109.95075187421364,34,45.888259659633526,27.09217489550689,0
3681,0,133.6570074371251,39,31.965982692116388,27.20314111690406,0
3681,1,45.818187594711254,8,0,0,1
3681,2,136.15715890216595,36,40.64830415551425,23.25383170743846,0
3682,0,149.39518744411794,35,60.834884029955404,38.86652635866533,0
3682,1,49.73130339811034,9,9.213709331132456,9.62721889855881,1
3682,2,29.553645443103125,17,15.58992057393435,11.886253050835819,0
3683,0,37.22739423667462,6,0,5.127796096102205,1
3683,1,207.40562177628567,53,76.60508134394476,54.42577528606983,0
3683,2,78.4553539285971,19,10.476057833656622,14.70905977399201,0
3684,0,69.21352178326829,25,19.4644445119753,22.13155083346171,0
3684,1,110.85900172852105,33,38.749841581532905,24.265587962496458,0
3684,2,71.7142824847544,21,25.95087750772354,11.532636495702839,1
3685,0,172.8591341981489,47,75.94156180825513,38.88483123514743,0
3685,1,60.05431728255778,20,21.96531077651148,12.39287024906841,0
3685,2,37.01482699600274,7,2.0849091072899,4.7512656286869746,1
3686,0,87.35138214990702,25,13.176469007734504,10.613166533136118,0
3686,1,44.53689390284885,11,8.992172944339492,8.87319348252381,1
3686,2,154.4147148748873,37,47.78889928767352,33.69562035125954,0
3687,0,172.23310578884704,42,57.144176925817824,37.61064690275092,0
3687,1,59.353944622696794,12,0,10.683210659492184,1
3687,2,61.030390321353394,16,12.055913341441322,15.881221700656315,0
3688,0,88.56395886276206,25,25.08835544483618,14.263615952737215,0
3688,1,73.39986264825119,24,31.137084218023467,9.746624845197799,1
3688,2,112.0608474524199,26,19.17610333828486,10.729514029381106,0
3689,0,150.61732622063548,35,55.88569281866097,36.39193214210803,0
3689,1,37.549021570465094,7,1.8533709743141085,3.736355073160321,0
3689,2,19.596016103404615,9,8.29826469781146,9.392029648221781,1
3690,0,131.52958286027135,40,37.13444697127738,37.17684431598346,0
3690,1,8.131446888129073,7,14.974109067898059,4.392936575989587,1
3690,2,209.21288356986082,60,72.45903448821821,49.21841014519578,0
3691,0,154.67333890038532,53,56.36712211233528,42.34130138267505,0
3691,1,24.0892089950551,5,0,8.499881245942177,1
3691,2,51.018468695562305,18,21.821988243042107,8.943250613246384,0
3692,0,153.02151067800753,33,28.699159192675765,25.69897450136733,0
3692,1,173.85678706315062,41,47.337697385209125,37.64098229872017,0
3692,2,67.17839570372243,18,18.63332167913326,18.186622901818332,1
3693,0,121.02423794664358,37,21.863705219675616,46.18465515967088,0
3693,1,180.98609516154266,39,66.70620905986296,43.07689002967832,0
3693,2,85.06517739298154,25,6.1004663258560505,11.980465634792228,1
3694,0,107.8708706536479,34,36.15074786666927,20.69831480702744,1
3694,1,125.03329295922059,36,46.725115540747765,36.819015283299485,0
3694,2,158.24510191011078,42,53.55587286664054,31.422925927064718,0
3695,0,153.7473809921084,38,39.443807929568024,33.93960264941825,0
3695,1,161.99001031375587,47,50.32116392665529,32.7851964657824,0
3695,2,123.09422353691848,30,27.876184044940327,26.615886734230727,1
3696,0,85.15334150640645,20,38.13768312621734,18.45151345295835,0
3696,1,121.87646379375722,30,33.557211503016596,22.15323639806967,0
3696,2,77.48721139613949,24,15.849089079962338,12.493522608873272,1
3697,0,144.61522130315336,39,40.5569512435973,32.411962234101864,1
3697,1,162.71512503993375,45,39.96568437938835,37.38179753167327,0
3697,2,180.53409405456145,45,65.0640938380711,42.662960833254374,0
3698,0,150.64581876765368,39,58.022617152689335,28.485822080794645,0
3698,1,81.23629025442257,18,48.34662712777028,10.64895477512534,0
3698,2,77.43069704648207,11,19.503387968347283,18.303664331378826,1
3699,0,70.66524523648266,24,32.701563758373716,24.771351761567367,0
3699,1,112.78514492714046,32,45.66939119230697,28.71976626594351,0
3699,2,40.52027888896521,4,0,0,1
3700,0,159.97438306858814,45,52.68884677916582,39.326719720080256,0
3700,1,65.59673533253633,20,1.8597384212189496,13.709219911107862,1
3700,2,69.44147759289582,25,28.49963036588056,15.256104588703206,0
3701,0,181.23026735403724,48,54.01689645123791,39.57662498121149,0
3701,1,96.7333333482273,28,17.479863269779056,18.558027952235676,0
3701,2,32.65035874684799,5,2.7798478301797376,10.480139850951655,1
3702,0,86.96022283512339,28,41.10553239446204,27.555612889608835,1
3702,1,97.49474487110824,30,41.59635197288146,17.19684724593478,0
3702,2,108.92187423406824,27,35.539360931770744,25.57358145683468,0
3703,0,98.9033227982091,28,30.902259546280995,31.38162985867921,0
3703,1,55.46699398318741,18,15.00111561676459,12.63410101127434,1
3703,2,123.01434042574107,32,25.762294269081472,29.760375043264705,0
3704,0,219.91723338456765,59,62.64678068305298,58.413084351518314,0
3704,1,13.148081839748151,8,14.16013915666106,11.77472571822077,1
3704,2,33.42905986432792,12,18.161481907675313,12.180583957979868,0
3705,0,95.54760820377014,24,34.39725061389055,26.477685709666055,1
3705,1,86.64288951381381,25,46.89176611900645,23.235076725719978,0
3705,2,150.01635774909286,40,63.656109354130656,26.13052787194642,0
3706,0,137.73357513275334,41,46.61119339216654,36.105514287676776,1
3706,1,147.75904365516703,41,53.196540510783436,26.296617053708736,0
3706,2,163.41177680119276,35,36.77709370065189,28.750262858970665,0
3707,0,51.54974265291842,18,32.401404666913955,6.726458256890201,1
3707,1,103.87459430413888,20,5.6930454868198765,24.537574728724177,0
3707,2,135.05669778787185,32,40.39898463307722,24.029007105983823,0
3708,0,126.76216970079157,32,49.72668329717445,28.51035701013338,0
3708,1,89.21796204855684,26,47.61655947014383,28.539289146968713,0
3708,2,56.27563694465549,14,10.255740777207428,15.43782529432233,1
3709,0,178.55773401194057,40,58.19735812981173,41.06697449901671,0
3709,1,66.56712398630896,15,20.246530539052316,14.379801713027655,1
3709,2,78.62626774279742,13,12.38667671130988,10.590404954328383,0
3710,0,122.49090589290087,29,41.18709101817945,19.525617553900453,0
3710,1,56.52390060556102,13,13.59705055505609,2.5518679091107845,1
3710,2,77.42963975856071,27,24.71210920850605,24.17782320886148,0
3711,0,83.24519037278714,27,21.210630764031357,16.218877489351286,0
3711,1,76.47178523433699,27,28.830783278074716,14.170746330893493,1
3711,2,119.96489917814594,36,46.476521469833685,25.390907040795188,0
3712,0,130.9099612101787,36,52.635326513939134,32.80912300663762,0
3712,1,152.55931095772073,38,47.04486021921086,36.82794721673437,0
3712,2,125.55018023429996,38,39.4198903231603,33.74971747738832,1
3713,0,203.5169239088191,60,63.45761189017224,38.33939345489911,0
3713,1,96.19190831426702,24,35.64085386076848,28.272334090557557,1
3713,2,153.8889125781206,41,62.32363689290543,44.3572073819765,0
3714,0,111.60711368025979,23,22.697634764583135,20.39336162641245,0
3714,1,117.23022688418735,34,34.122456745842236,27.862865288333584,0
3714,2,66.06113788891447,14,38.361010470434366,13.062549806209077,1
3715,0,163.65948510828377,40,48.58681714319874,39.439574070476745,0
3715,1,48.42501460440792,17,11.187408465643127,10.89714268047431,0
3715,2,39.30572538556259,8,0,9.348626470825762,1
3716,0,72.82998023835884,13,46.72842360006453,5.9534400273424435,0
3716,1,44.55030802270499,12,0,11.866729273562722,1
3716,2,52.0062883187733,17,18.010896783297774,11.079863185660441,0
3717,0,155.38041926858648,48,56.884009246031624,35.4386812229375,0
3717,1,126.87433226226085,26,29.663948027335998,25.94036439340433,1
3717,2,201.8618482939026,46,62.06569744952052,50.75505385210285,0
3718,0,195.5715190879818,55,58.02474243721105,54.04423630045745,0
3718,1,59.003283826491945,11,17.536832791759753,17.28918190757046,1
3718,2,70.01009960165344,14,23.59960107172271,8.928015220653869,0
3719,0,74.3108100986403,17,3.5639902244115333,19.97400330057458,0
3719,1,51.18351806450893,20,31.92285757349667,15.66958927450247,0
3719,2,52.45144053584195,14,25.88156163103521,7.042376550368731,1
3720,0,142.75681647303293,37,43.45510376339127,33.254037282113444,0
3720,1,118.51441733327974,37,29.438352017068016,29.79821484659777,1
3720,2,137.44776641628124,31,34.863261033756714,17.106190240258652,0
3721,0,59.54960511282051,17,8.175003406126457,8.645693634806376,1
3721,1,202.765904984705,50,92.02018961757679,50.09146983014943,0
3721,2,99.05558746011137,25,35.9620593531736,27.271506142855884,0
3722,0,70.55642453793828,16,14.656362020638692,10.966541988652253,0
3722,1,47.49517541235306,19,11.836329708375764,8.36170053573683,0
3722,2,51.779294952971014,15,15.14233381508306,10.041967795380428,1
3723,0,186.7155763645568,50,64.24958539967183,46.63891424027136,0
3723,1,46.9196721152725,14,11.157980438284572,5.357927102263086,0
3723,2,11.371448773248883,9,1.2327360317197225,0.03235238377735428,1
3724,0,151.21960286502753,33,29.195764050954438,30.55718261697497,0
3724,1,137.15134968164656,38,38.906834186629865,35.59331562509278,0
3724,2,109.47451256579392,28,31.414695257171957,24.45248972795651,1
3725,0,143.2447261625149,38,52.44158912515037,37.25365103188377,0
3725,1,115.57577444391838,33,38.135801648697225,24.065995527393625,1
3725,2,163.10378136598734,38,63.9630367510519,38.81704479032266,0
3726,0,196.44712610497433,51,70.88641174957843,39.18304976614224,0
3726,1,65.40492746383491,15,29.95948602341192,1.2150152759476658,0
3726,2,55.42220373449149,9,0,12.817095458704852,1
3727,0,194.92662605358987,53,55.36570365390283,43.72636108681828,0
3727,1,72.1714611203438,13,20.749414526102864,18.612093776096373,0
3727,2,5,4,5.998337785253859,0,1
3728,0,90.83920233142061,20,20.456389172611,24.5213086837114,1
3728,1,170.0589430480423,50,54.589486502313086,34.635066763456,0
3728,2,105.04455913248783,31,37.659920878886965,21.795701855981292,0
3729,0,200.49157971104427,51,63.545443175164515,40.27738936493828,0
3729,1,58.57448606531357,13,8.199694362393457,4.222529559401638,1
3729,2,86.67860742838931,19,28.225200551219032,25.776972138935264,0
3730,0,44.46318069411099,17,24.529723052756953,8.097544911410086,0
3730,1,47.027076344944646,14,8.555592585327604,12.740193563243722,1
3730,2,45.28190070991528,20,28.776675292475254,12.23017083321489,0
3731,0,187.96154088126164,54,70.0160022987337,47.938781462789706,0
3731,1,181.14074966210552,44,47.61422748529966,33.72382632993595,0
3731,2,156.4004532893279,39,52.07072367170455,40.53285290673448,1
3732,0,108.07754875279224,31,51.32260288707915,24.51219574297822,0
3732,1,104.96561937800162,23,22.61136957178425,17.962687437521843,0
3732,2,71.38130253274484,19,31.077635954855104,20.481325605086198,1
3733,0,83.99991039596645,27,26.593083179169046,12.977151633313511,1
3733,1,154.38571681718474,37,28.286149815983237,42.42812787709334,0
3733,2,144.13386418253396,38,51.84418009725977,38.222143575618944,0
3734,0,120.86174741417587,31,18.845934123139024,27.067413233035047,0
3734,1,174.57679951770953,50,63.76291367795953,38.051470934668636,0
3734,2,49.274312280755005,16,2.235219826977584,7.597803204928142,1
3735,0,11.679770286206775,8,0,3.445842594459464,1
3735,1,21.522061590999375,11,2.9374868434780614,3.4124149299264954,0
3735,2,15.263500749273074,10,3.9214706689133525,0,0
3736,0,126.15724206750478,38,38.69157696620298,29.033159240204654,0
3736,1,186.88913483509452,48,44.22469924328173,49.150465912478374,0
3736,2,33.918475583108645,11,24.93369933749175,10.174736050377074,1
3737,0,201.38497447159142,47,75.57540851268944,49.55258430219712,0
3737,1,61.943556837529286,24,26.34057718076439,16.286337600290327,0
3737,2,26.490768710872956,11,20.84479752907378,1.6394929646626482,1
